Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,3,19,1.304168719,0.900641207,0.488056967,0.223399271,0.035220606,0.006037818,0.014088242,0,0,0.002012606,0,0,0,0,0,0,0,0.054340363,0.070441212,0.08654206,2.128330896,9.209685277,9.852712909,9.99963315
2009,3,20,9.986551211,9.917116302,9.864788545,9.92617303,9.931204545,9.542771578,9.453210608,8.968172551,8.624016917,8.908800672,4.410626155,1.348446052,2.262169198,6.018698387,7.821993406,6.530906626,5.441080451,8.574708068,7.324879712,4.663208214,1.40077381,0,0,0
2009,3,21,0,8.777981279,8.151054495,4.268737428,0.98818957,0.222392968,0.261638786,1.432975506,1.931095503,0.289815271,1.78015005,6.426251112,5.299191725,3.023940587,1.681532353,0.380382543,0.627933087,1.166305205,1.470208718,6.920345897,5.31428627,6.600341535,4.721573789,5.973414751
2009,3,22,8.520367705,9.491450123,9.856738121,9.812460788,9.916109999,9.978500787,9.925166727,9.935229757,10.00667727,9.962399939,9.808435576,9.486418608,9.10100455,8.382504191,8.13595995,7.546266378,6.520843596,3.489858888,2.867963619,3.262434404,2.655633681,2.795509801,2.376887743,1.504423021
2009,3,23,2.017637563,1.493353688,1.4309629,0.583655754,0.26968921,0.308935028,0.388432967,0.438748119,0.418622058,0.16302109,0.237487514,0.310947634,0.622901572,0.318998059,0.180128241,0.011069333,0,0,1.298130901,3.445581555,4.068483126,3.842064946,3.785711977,4.916796576
2009,3,24,4.412638761,5.240826149,9.325410124,9.947305393,9.917116302,9.775227576,9.669565759,9.901015454,9.852712909,9.481387093,7.781741285,6.549020081,6.812671473,8.776974976,9.863782242,9.99963315,10.02277812,9.905040666,9.911078484,1.471215021,0,0,0,0
2009,3,25,0,0,0,0,0,0,0.549441451,7.728407225,9.906046969,9.849694,9.993595332,9.564910244,6.606379353,2.297389804,9.714849395,9.912084787,9.864788545,9.971456666,9.935229757,9.915103696,9.846675091,9.973469272,9.868813757,9.94629909
2009,3,26,9.685666607,9.89296503,9.984538605,9.954349514,9.908059575,7.197079228,5.809387358,6.645625171,5.513534269,8.457976918,9.809441879,9.895983939,9.784284303,9.928185636,8.422756312,5.655422995,9.530695941,8.953078005,6.181719477,3.477783251,0.866426904,0,0,4.381443367
2009,3,27,9.945292787,9.94629909,9.087922611,8.629048432,9.75308891,9.897996545,9.874851575,9.986551211,9.868813757,9.89296503,9.980513393,9.919128909,9.981519696,9.82654903,9.807429273,9.851706606,9.981519696,9.944286484,8.791063219,1.532599506,0,0,0,0
2009,3,28,0,0,2.231980107,9.938248666,9.93623606,9.865794848,9.86982006,9.992589029,9.955355817,8.214451586,0.191197575,0.146920242,0.050315151,0,0.001006303,0.077485333,0.017107151,0.476987633,0.381388846,5.807374752,9.073834368,9.542771578,8.571689159,3.540174039
